,dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1333,2021-02-26 12:00:00,4,0.029747378726181526,0.013583128098684706,0.14454795804769438,0.08975622871482344,0.049287813701107845,0.029607096414638677,0.029728757778189466,0.06544110300729344
9442,2022-01-31 09:00:00,1,0.024419701763595866,0.0003118849682199972,0.14454795804769438,0.23395769851227818,0.03481799683472756,0.009520713356864201,0.011311748744047168,0.019182735538015784
15079,2022-09-26 06:00:00,1,0.012283452277918872,3.226396222965488e-05,0.11847424854983302,0.18910198960387167,0.019613384580601405,0.008104216979379526,0.010559811688807035,0.017584174243181136
11046,2022-04-09 05:00:00,2,0.02293969296689888,5.3773270382758136e-05,0.14659869924415536,0.19712314034773257,0.023004747908659282,0.011854449191900426,0.012564977169447381,0.015585972624637826
8378,2021-12-17 01:00:00,4,0.028563549041585676,0.005710721314648914,0.13652077107868987,0.008827746908048037,0.020291657246212978,0.03077976964517927,0.03093839564966272,0.018583275052452795
9328,2022-01-26 15:00:00,5,0.06171432726550419,0.02860737984362733,0.32126325657702,0.0033160064527693136,0.10518878589192855,0.06456669143600223,0.0714558155247758,0.03187131581576581
6819,2021-10-13 02:00:00,2,0.029747378726181526,0.002409042513147565,0.14659869924415536,0.02383939774153074,0.020291657246212978,0.0134567155861044,0.014951559996948662,0.023978419422519735
17086,2022-12-20 21:00:00,2,0.02293969296689888,0.00037641289267930695,0.14454795804769438,0.10575371930453487,0.024361293239882433,0.011599015418911385,0.012695748831228273,0.010990108901988212
10250,2022-03-07 01:00:00,2,0.0182034874647068,1.0754654076551627e-05,0.10036913341536298,0.2211417816813049,0.02368302057427086,0.016661248374512355,0.017272756993559495,0.2204016385253272
16588,2022-11-28 03:00:00,1,0.018499666576807936,0.0005915059742103396,0.12450928692798968,0.07129413873454024,0.019274248247795615,0.00955554523499907,0.010766866819960117,0.007792986312318914
3850,2021-06-11 09:00:00,2,0.027379719356989827,0.021391006958261186,0.1325364738969942,0.1378383222799785,0.05669229030070089,0.01400241501021735,0.016161197868421913,0.054650814267159564
8340,2021-12-15 11:00:00,5,0.12623969580454308,0.10577202284288524,0.2570457608249839,0.004974009679153971,0.109258421885598,0.10262632361136913,0.10955395965694234,0.05654910580477571
4124,2021-06-22 19:00:00,1,0.00532767696258566,8.603723261241302e-05,0.057186383078455506,0.2692238752464599,0.01040018087271083,0.00289104588519413,0.0028333860052526623,0.028674193226096517
13081,2022-07-03 00:00:00,2,0.013468168726323407,0.00025811169783723905,0.1525751450166989,0.0625112027245026,0.01102193081618811,0.011622236671001299,0.01301178034719876,0.03157158557298432
16446,2022-11-22 05:00:00,1,0.007548133539535477,0.0,0.04113200914044648,0.2756318336619466,0.009552340040696359,0.002484673973620658,0.002746204897398734,0.003297032670596464
11555,2022-04-30 10:00:00,2,0.012579631390020007,0.004205069743931687,0.050155270404874906,0.35257214554579674,0.016448112141080714,0.014420397547835776,0.015518237197999194,0.10910180837246479
4788,2021-07-20 11:00:00,2,0.005475766518636228,0.0009356549046599915,0.011542743305794809,0.45514429109159343,0.011361067148993898,0.004516533531488018,0.005971905887994072,0.02777500249775202
2866,2021-05-01 09:00:00,4,0.028563549041585676,0.008775797726466129,0.15861018339485555,0.1794676465316365,0.03583540583314492,0.03447194872747539,0.03410960844784935,0.07992806474173245
11968,2022-05-17 15:00:00,2,0.008435784112030192,0.0010109374831958529,0.03462822991738443,0.4743681663380534,0.012208907981008366,0.008278376370053872,0.008914268278064144,0.018583275052452795
1386,2021-02-28 17:00:00,2,0.027379719356989827,0.0026779088650613556,0.18673463408917795,0.21796020792256676,0.032104906172281254,0.020109604309864387,0.02089077296949751,0.11030072934359077
5941,2021-09-06 12:00:00,3,0.01968349626140378,0.003430734650419969,0.10540809749809574,0.5384477504929198,0.03515713316753335,0.020585639977707598,0.02175168640955505,0.0850234788690179
3067,2021-05-09 18:00:00,1,0.008139604999929058,0.0001935837733779293,0.04564363977266069,0.3365298440580749,0.008082749265204612,0.004168214750139327,0.0045879058008129634,0.013887501248876012
4225,2021-06-27 00:00:00,1,0.0019242774648486824,0.0,0.02355422745649499,0.19071518193224593,0.0025435224960434094,0.004075329741779677,0.003944945130390245,0.020181836347287443
13887,2022-08-07 14:00:00,2,0.0020723670208992497,0.000634524590516546,0.005976445772543507,0.5256318336619465,0.009213203707890572,0.0039592234813301125,0.004522519969922518,0.03696672994305126
3629,2021-06-02 04:00:00,2,0.008731963224131327,4.301861630620651e-05,0.08033046229565828,0.14101989603871662,0.008365362875876102,0.011831227939810514,0.012030992883842073,0.019582375861724448
2681,2021-04-23 16:00:00,2,0.011988159929626426,0.002344514588688255,0.0592371242749165,0.5,0.01995252091340719,0.013236113691250231,0.014134237110818088,0.06414227195524029
12989,2022-06-29 04:00:00,4,0.06171432726550419,0.056246840820365004,0.15058299642585107,0.0,0.07489260682794484,0.04511889281070035,0.05213430249664897,0.06853831551603558
16432,2022-11-21 15:00:00,1,0.009915792908727177,4.301861630620651e-05,0.07728364680377336,0.21796020792256676,0.009721908207099256,0.0036109046999814234,0.00390135457646328,0.004296133479868119
3028,2021-05-08 03:00:00,1,0.008139604999929058,1.0754654076551627e-05,0.048690455264545615,0.17789926510127263,0.006104453990504183,0.0051202860858257475,0.005579590902651395,0.03696672994305126
2969,2021-05-05 16:00:00,1,0.011099622593323026,0.0012045212565737825,0.0742954239175016,0.3012636673238932,0.01848293013791544,0.0030652052758684744,0.0034327561217484173,0.014786691977220502
11664,2022-05-04 23:00:00,2,0.030338850186575107,5.3773270382758136e-05,0.23495634850881816,0.13940670371034236,0.02639611123671716,0.02089912688092142,0.022786962065320448,0.0362673593765611
9900,2022-02-19 11:00:00,1,0.01761201600431322,0.003721110310486863,0.058241049979492594,0.22436816633805343,0.018652498304318334,0.005967861787107561,0.010080315595610432,0.02997302427814967
11145,2022-04-13 08:00:00,5,0.38434205672450733,0.38461869373971586,0.37751215796566473,0.00197167951245743,0.1402328736151933,0.32819756641278097,0.3263188866972528,0.09011889299630334
8646,2021-12-28 05:00:00,1,0.012579631390020007,0.0,0.04312415773129431,0.24036565692776485,0.010174089984173637,0.0025659483559353517,0.003062236413369223,0.005794784693775602
15156,2022-09-29 11:00:00,2,0.027971190817383414,0.01971328092231913,0.20882404640534366,0.06170460656031547,0.07353606149672169,0.02181636633847297,0.025010080315595613,0.02897392346887801
6136,2021-09-14 15:00:00,1,0.011395801705424157,0.0003226396222965488,0.053202085896759836,0.2884477504929199,0.01040018087271083,0.0031232584060932565,0.0033891655678214535,0.011789389549405536
16579,2022-11-27 18:00:00,2,0.025011173223989446,0.0020111203123151546,0.19077752387648678,0.04606560315468722,0.024700429572688223,0.012992290544306149,0.014788095419722546,0.021380757318413428
14603,2022-09-06 10:00:00,2,0.019091138037201517,0.009259757159910951,0.12849358410968534,0.21473382326581825,0.03577888311101063,0.01460616756455508,0.019506772882316403,0.029673294035368177
8801,2022-01-03 16:00:00,1,0.01879584568890907,0.0006022606282868912,0.10939239467979141,0.08415486646352394,0.01831336197151255,0.007233420026007802,0.007966173730152678,0.007393345988610252
4263,2021-06-28 14:00:00,1,0.0032561967054950992,0.0011722572943441275,0.02812445069432238,0.2884477504929199,0.010852362649785213,0.0035180196916217727,0.0036289136144197548,0.00989109801178939
13018,2022-06-30 09:00:00,2,0.025011173223989446,0.014658593506339869,0.22288627175250483,0.05928481806775408,0.06409676690029392,0.015093813858443246,0.017229166439632532,0.03057248476371266
645,2021-01-28 20:00:00,2,0.038035073282161144,0.011658045018981964,0.18673463408917795,0.004660333393081198,0.042561609767126383,0.02020248931822404,0.02280875734228393,0.019582375861724448
15646,2022-10-19 21:00:00,2,0.012283452277918872,0.0,0.08331868518193004,0.2083258648503316,0.011191498982591001,0.018844046070964147,0.021043339908241886,0.019182735538015784
7992,2021-11-30 23:00:00,1,0.011099622593323026,0.0,0.04165934259096502,0.2660423014877218,0.009382771874293467,0.0033322496749024705,0.0051109924479365324,0.004895593965431112
2074,2021-03-29 09:00:00,5,0.1345273903605227,0.1192368497467279,0.1988047108454913,0.02603513174404015,0.09444946868641195,0.10821103473899313,0.12262022819654983,0.07683085223299031
12244,2022-05-29 03:00:00,1,0.009324321448333592,0.0,0.05419816019218376,0.22436816633805343,0.01237847614741126,0.0042262678803641094,0.005906520057103625,0.05335198321510641
341,2021-01-15 04:00:00,2,0.01938731714930265,0.00033339427637310044,0.1546258862131599,0.0961641871303101,0.02639611123671716,0.012109882964889464,0.012118173991695999,0.008891997202517736
8041,2021-12-03 00:00:00,4,0.054018104169918146,0.010819182001010938,0.29718169567000646,0.004794766087112386,0.04860954103549627,0.03252136355192272,0.03494872661094341,0.028674193226096517
15988,2022-11-03 03:00:00,1,0.007549020303344166,0.0,0.04634675104001876,0.22459222082810537,0.009382771874293467,0.0047719673044770575,0.006582173642971568,0.004895593965431112
1622,2021-03-10 13:00:00,3,0.013763461074615853,0.0008711269802006819,0.06023319857034042,0.38143036386449186,0.01543070314266335,0.02532277540404979,0.025707529178427037,0.05085423119192727
12875,2022-06-24 10:00:00,1,0.0029600175933939647,0.000634524590516546,0.032636081326536594,0.2948557089084065,0.01102193081618811,0.004412037897083411,0.005154583001863496,0.008592266959736238
13689,2022-07-30 08:00:00,3,0.03270739631957549,0.02860737984362733,0.22487842034335265,0.08652984405807491,0.03849197377345693,0.027366245587962103,0.030633261772173973,0.15965630932161057
7141,2021-10-26 12:00:00,1,0.020867325945999635,0.004205069743931687,0.1114431358762524,0.0961641871303101,0.021987338910241915,0.010078023407022104,0.014297701688044201,0.01638525327205515
15512,2022-10-14 07:00:00,3,0.03744271505795889,0.022111568781390145,0.17267240874201675,0.00022405449005198066,0.040526791770291656,0.023372190228497118,0.025794710286280963,0.02517734039364572
5796,2021-08-31 11:00:00,1,0.014355819298818122,0.0013550864136455051,0.03111267358059413,0.3205323534683635,0.010230612706307936,0.0047023035482073195,0.005612283818096618,0.04266160455589969
7184,2021-10-28 07:00:00,3,0.03685124359756531,0.01586311476291365,0.17870744712017345,0.0016580032263846568,0.025717838571105583,0.02435909344231841,0.02790885215173872,0.01988210610450595
10273,2022-03-08 00:00:00,2,0.017315836892212087,0.0,0.0742954239175016,0.3012636673238932,0.016617680307483607,0.016359372097343488,0.0162374813377941,0.09391547607153564
15269,2022-10-04 04:00:00,5,0.0812497339708574,0.06827054407794973,0.10839632038436749,0.0,0.049287813701107845,0.06558842652795839,0.0669659884702985,0.05145369167749026
8232,2021-12-10 23:00:00,1,0.01997967537350492,4.301861630620651e-05,0.1114431358762524,0.1843072235167593,0.024700429572688223,0.0066296674716700725,0.008249512330677944,0.014287141572584676
5475,2021-08-18 02:00:00,1,0.008435784112030192,0.0,0.031581414425499506,0.3108980103961283,0.01322631697942573,0.0027633289986996098,0.005906520057103625,0.016485163352982314
10281,2022-03-08 08:00:00,4,0.04454657992934266,0.012260305647268856,0.24298353547782273,0.06649937264742785,0.04453990504182682,0.042018855656697,0.043361703518847466,0.17744030372664601
12116,2022-05-23 19:00:00,1,0.011395801705424157,0.00025811169783723905,0.08630690806820178,0.2660423014877218,0.016956816640289397,0.007604960059446406,0.007955276091670935,0.01418723149165751
10367,2022-03-11 22:00:00,1,0.020867325945999635,1.0754654076551627e-05,0.09837698482451515,0.24677361534325148,0.014243725977843093,0.007674623815716143,0.008837984808691957,0.013987411329803178
15505,2022-10-14 00:00:00,1,0.010803443481221888,5.3773270382758136e-05,0.0722446827210406,0.13143036386449183,0.010513226316979426,0.008684748281627344,0.008957858831991107,0.004995504046358278
16718,2022-12-03 13:00:00,2,0.021163505058100763,0.0030328124495875588,0.10839632038436749,0.07613371571966301,0.02164820257743613,0.013723759985138397,0.013425890609504922,0.016684983514836646
74,2021-01-04 01:00:00,3,0.024419701763595866,0.002979039179204801,0.2068318978144958,0.018820577164366376,0.027696133845806017,0.023488296488946684,0.02424724562187374,0.017484264162253974
8996,2022-01-11 19:00:00,5,0.43170056469119344,0.37307894991557594,0.5341301927696724,0.0,0.4609993217273344,0.40043888166449937,0.4046075215500801,0.4229193725646918
11990,2022-05-18 13:00:00,2,0.008731963224131327,0.0009894281750427497,0.042655416886388936,0.4871840831690267,0.017295952973095184,0.009509102730819246,0.009709795887231237,0.037566190428614255
10849,2022-04-01 00:00:00,2,0.012283452277918872,0.0,0.03462822991738443,0.37497759455099483,0.01237847614741126,0.0018577001671930147,0.0020160631191220866,0.021081027075631933
11372,2022-04-22 19:00:00,3,0.029747378726181526,8.603723261241302e-05,0.1887267826800258,0.2756318336619466,0.03447886050192177,0.024777075979936836,0.02544598585486525,0.16225397142571685
10268,2022-03-07 19:00:00,3,0.028563549041585676,1.0754654076551627e-05,0.1686881115603211,0.298082093565155,0.03142663350666968,0.022547835779305223,0.022917733727101337,0.1065041462683585
8633,2021-12-27 16:00:00,1,0.020867325945999635,0.0003656582386027553,0.13452862248784203,0.1570621975264384,0.024361293239882433,0.009137562697380643,0.012466898423111713,0.012888400439604358
16697,2022-12-02 16:00:00,3,0.029747378726181526,0.0056461933901896045,0.21685123337434817,0.016624843161856962,0.03849197377345693,0.02486996098829649,0.025053670869522576,0.02707563193126187
2051,2021-03-28 10:00:00,2,0.01968349626140378,0.007807878859576481,0.07628757250834944,0.23077612475354006,0.022665611575853492,0.011866059817945383,0.016106709676013208,0.04895593965431112
2541,2021-04-17 20:00:00,3,0.025011173223989446,0.0,0.1666373703638601,0.3141243950528768,0.03312231517069862,0.02588008545420769,0.026263308740995826,0.1672494754720751
15594,2022-10-17 17:00:00,5,0.1522866091570778,0.14999516040566555,0.19077752387648678,8.962179602079225e-05,0.08229708342753787,0.10610951142485603,0.11393481032660224,0.059046857827954845
1301,2021-02-25 04:00:00,5,0.07769735815326116,0.054805717174107094,0.12650143551883752,0.0,0.04188333710151481,0.06239550436559539,0.0755751228708739,0.01988210610450595
5877,2021-09-03 20:00:00,5,0.13571122004511854,0.07884236903519998,0.4096209058416828,0.0,0.08501017408998418,0.09582249674902471,0.10078136067914084,0.23309021880307723
7368,2021-11-04 23:00:00,2,0.030931208410777376,0.00029037566006689394,0.1746645573328646,0.11059329628965764,0.02871354284422338,0.013572821846553966,0.015038741104802588,0.01458687181536617
11622,2022-05-03 05:00:00,4,0.01968349626140378,1.0754654076551627e-05,0.15058299642585107,0.2628159168309733,0.02871354284422338,0.028782741965446775,0.02899861599991282,0.08752123089219703
1304,2021-02-25 07:00:00,5,0.0859850527092408,0.06250604949291806,0.2068318978144958,0.0,0.06952294822518652,0.07102219951699795,0.09113695062280006,0.04006394245179339
8428,2021-12-19 03:00:00,1,0.01405964018671699,1.0754654076551627e-05,0.057186383078455506,0.22754974009679155,0.009552340040696359,0.008359650752368566,0.008184126499787496,0.009091817364372064
4033,2021-06-19 00:00:00,1,0.008139604999929058,0.0,0.0732993496220777,0.20030471410647072,0.010852362649785213,0.007639791937581276,0.008184126499787496,0.010190828254570886
2599,2021-04-20 06:00:00,5,0.13334356067592684,0.10577202284288524,0.2770844319446886,0.00031367628607277293,0.08094053809631471,0.12241083039197474,0.1264452993036409,0.07233489859126786
12808,2022-06-21 15:00:00,2,0.005771945630737362,0.0009033909424303367,0.03363215562196051,0.51922387524646,0.014243725977843093,0.010054802154932192,0.010320063642208735,0.035967629133779606
